,max_P,utility,inertia,reliability
8764,7.768966784323725,0.7276435208208809,0.9720666666666636,0.19599999999999995
8765,6.3671915203012865,0.6234145141979804,0.9738666666666634,0.08099999999999993
8766,0.2158039657407994,0.3168667322856633,0.9900000000000034,1.0000000000000024
8767,5.966714806759713,2.358444824179216,0.9791333333333296,0.01999999999999993
8768,0.2375223838457275,0.1974838839419638,0.9900000000000034,1.0000000000000024
8769,5.498985792797145,0.7477196814596927,0.9727333333333302,0.6793999999999998
8770,0.21650837613937807,0.601270715078522,0.9790666666666634,1.0000000000000024
8771,0.2255134278446039,0.622010164121614,0.9799999999999962,1.0000000000000024
8772,0.2432618129874106,0.2193413571019577,0.9900000000000034,1.0000000000000024
8773,0.2505384383066792,0.2381510374782974,0.9900000000000034,1.0000000000000024
8774,10.88890360108231,1.3554964942954841,0.9711999999999971,0.05073333333333327
8775,0.2346357966341421,0.19571922016030455,0.9900000000000034,1.0000000000000024
8776,0.2099067528375942,1.1563985877908833,0.9799999999999982,1.0000000000000024
8777,0.19370441090887702,0.4683218615448241,0.9900000000000034,1.0000000000000024
8778,3.189378871280186,1.137058026304467,0.9719333333333303,0.1300000000000001
8779,0.23665390920271143,0.255368154312876,0.9900000000000034,1.0000000000000024
8780,0.21098466343416902,0.7092474422063256,0.9900000000000034,1.0000000000000024
8781,0.22632394659222402,0.6201200343027934,0.9900000000000034,1.0000000000000024
8782,0.286256534114738,0.1953958154570387,0.9900000000000034,1.0000000000000024
8783,0.2344734644947128,0.40063100504745974,0.989400000000003,1.0000000000000024
8784,0.2212534456545347,0.40671147906526184,0.9900000000000034,1.0000000000000024
8785,4.343291576339259,0.45552788162209495,0.9727999999999969,0.2990666666666664
8786,3.407291732510088,1.3997304675160402,0.9707333333333305,0.04999999999999995
8787,6.355998419197776,1.2570973553121192,0.971999999999997,0.0508666666666666
8788,9.501938324681694,0.4704918964964355,0.9723333333333303,0.07733333333333314
8789,0.24565309963966364,0.20410769838761436,0.9900000000000034,1.0000000000000024
8790,0.20094479575986288,0.403210385579127,0.9900000000000034,1.0000000000000024
8791,0.20708738053855041,0.6439036385037226,0.9900000000000034,1.0000000000000024
8792,4.467759218678496,0.20035089726784083,0.9731333333333302,0.47653333333333325
8793,0.22939907580951296,0.21217184356203744,0.9900000000000034,1.0000000000000024
8794,6.836120362917867,0.47316376488774997,0.9718666666666637,0.12679999999999997
8795,0.24720820025145804,0.3784095078895306,0.9900000000000034,1.0000000000000024
8796,0.22275394810594729,0.44397025846206906,0.9900000000000034,1.0000000000000024
8797,0.21208759545690029,0.44675746212049905,0.9900000000000034,1.0000000000000024
8798,0.20559018895431938,0.4471844617951352,0.9900000000000034,1.0000000000000024
8799,0.18098764058436295,0.5479742520775148,0.9766666666666656,1.0000000000000024
8800,6.734422429105688,1.1973142324000878,0.9733999999999968,0.2558000000000001
8801,0.2406201963833667,0.3521264204697203,0.9900000000000034,1.0000000000000024
8802,4.478646501070887,0.6519066924918016,0.9711999999999971,0.02999999999999993
8803,0.21204247899924716,0.26838099645458063,0.9900000000000034,1.0000000000000024
8804,0.19691519626728082,0.9982844640653363,0.9896000000000029,1.0000000000000024
8805,6.7015563011792585,0.6092383663469748,0.9739999999999968,0.5045999999999998
8806,6.679069096806443,0.43973308536197464,0.9722666666666637,0.13786666666666664
8807,0.2047440437230526,0.5764004419937295,0.9900000000000034,1.0000000000000024
8808,0.24007521483302072,0.3595805686877101,0.9900000000000034,1.0000000000000024
8809,0.23981280099549104,0.20684178817098714,0.9900000000000034,1.0000000000000024
8810,5.552369499239677,0.41089772381891954,0.9739999999999968,0.0982
8811,0.20238769784926364,0.5762706096404272,0.9900000000000034,1.0000000000000024
8812,8.094501739486832,0.9818941963446595,0.97453333333333,0.0498666666666666
8813,0.23115424378382027,0.302758437917478,0.9900000000000034,1.0000000000000024
8814,0.2806740067942902,0.17226765010725784,0.9900000000000034,1.0000000000000024
8815,0.23077715765937407,0.2734316159288803,0.9900000000000034,1.0000000000000024
8816,6.293466026985271,1.3143582035662495,0.9753333333333299,0.029466666666666596
8817,0.23812954079129917,0.28723776759479897,0.9900000000000034,1.0000000000000024
8818,7.569473788757812,0.7400404312327892,0.9731333333333302,0.07159999999999987
8819,0.2042661538466913,0.5387667378643439,0.9900000000000034,1.0000000000000024
8820,0.1867594531274986,0.7821847949015811,0.989400000000003,1.0000000000000024
8821,0.24026593003893357,0.227303539038554,0.9900000000000034,1.0000000000000024
8822,0.19863391696092547,0.35344675153570215,0.9813333333333325,1.0000000000000024
8823,0.2261763570201841,0.3664317575985354,0.9860666666666671,1.0000000000000024
8824,0.7357217348565914,0.31732091100875803,0.9880000000000031,0.9828000000000023
8825,6.482628435875714,0.7269411573899546,0.9755999999999966,0.0397333333333332
8826,0.22149106182628503,0.3430444677159865,0.9896666666666696,1.0000000000000024
8827,9.783150515667845,0.8041397448461363,0.9699999999999972,0.01999999999999993
8828,0.22492624153876253,0.4125185515932445,0.9900000000000034,1.0000000000000024
8829,0.1856255020271739,0.3590261005479282,0.9897333333333366,1.0000000000000024
8830,5.108307075928107,1.1801505391293072,0.971999999999997,0.03999999999999986
8831,0.19387889779307002,0.31480653066035913,0.9890000000000027,1.0000000000000024
8832,6.6304441853414655,2.373771811564251,0.9736666666666635,0.04033333333333319
8833,0.22328139735353683,0.2308534774557435,0.9900000000000034,1.0000000000000024
8834,0.24885829883241345,0.37572676595648546,0.9900000000000034,1.0000000000000024
8835,0.22697281465271116,0.38193746000557327,0.9900000000000034,1.0000000000000024
8836,0.22268790911319358,0.24651920263296193,0.9900000000000034,1.0000000000000024
8837,0.23032989196363243,0.19702948748395452,0.9900000000000034,1.0000000000000024
8838,10.694206743239077,0.8498904272457939,0.97513333333333,0.06073333333333319
8839,8.116188938315432,2.2755499227011597,0.9699999999999972,0.03999999999999986
8840,0.2023018931118622,0.3145708004830709,0.9892666666666694,1.0000000000000024
8841,9.074258334196104,0.7595732955187898,0.9725333333333303,0.11200000000000006
8842,0.17524415587306422,0.5554077117777274,0.9900000000000034,1.0000000000000024
8843,0.18196509542068875,0.4077699347711294,0.9712666666666643,1.0000000000000024
8844,0.2546355467689637,0.31300786368548084,0.9900000000000034,1.0000000000000024
8845,0.2177561655446524,0.5028886842767579,0.9842000000000001,1.0000000000000024
8846,0.21309509617034386,0.6339850458945849,0.9900000000000034,1.0000000000000024
8847,0.20045183177287756,0.2905381001353808,0.9900000000000034,1.0000000000000024
8848,8.033183504141068,2.2079458731391215,0.9734666666666635,0.07946666666666642
8849,0.18660049923628444,1.2709207512196645,0.9844666666666676,1.0000000000000024
8850,0.23489051549594755,0.31344292198508067,0.9900000000000034,1.0000000000000024
8851,0.2253638944293321,0.50605035850835,0.9886666666666692,1.0000000000000024
8852,0.22579859546443182,0.3817192189457192,0.9860666666666671,1.0000000000000024
8853,0.2340834954289134,0.36933153120891826,0.9900000000000034,1.0000000000000024
8854,0.23097882015574492,0.24253186219776537,0.9900000000000034,1.0000000000000024
8855,0.20817123291997455,0.307165708158124,0.9900000000000034,1.0000000000000024
8856,9.34133919655921,0.61402677827459,0.9729999999999969,0.15306666666666655
8857,0.21612810648705308,0.3070128089338315,0.9900000000000034,1.0000000000000024
8858,0.18839631090955283,0.9995028272131465,0.9900000000000034,1.0000000000000024
8859,0.19051409280014422,0.3266513963253767,0.9900000000000034,1.0000000000000024
8860,0.20269173840251647,0.5109913103064758,0.989200000000003,1.0000000000000024
8861,9.865496192506399,0.8597351378961969,0.9735333333333301,0.02999999999999993
8862,0.20503545255246386,0.37460898342134114,0.9895333333333364,1.0000000000000024
8863,7.518621974663868,0.7559506355239778,0.9729999999999969,0.16899999999999993
8864,0.24039677325797876,0.3396732975157475,0.9900000000000034,1.0000000000000024
8865,0.22384982717198126,0.4116390969684482,0.9900000000000034,1.0000000000000024
8866,0.21401563316471076,0.33385911061603674,0.9900000000000034,1.0000000000000024
8867,0.21734640489611365,0.4471285397622578,0.9900000000000034,1.0000000000000024
8868,0.22683641562025508,0.30771996637771315,0.9817333333333315,1.0000000000000024
8869,0.2069195939606509,0.4204831404537595,0.9900000000000034,1.0000000000000024
8870,8.403036840433748,0.5706189931034903,0.9703333333333305,0.04019999999999986
8871,0.21561635999676226,0.4087329440003131,0.9900000000000034,1.0000000000000024
8872,0.2190141061030139,0.278213190667301,0.9900000000000034,1.0000000000000024
8873,10.129829985811961,0.9717648004191766,0.9755999999999966,0.011933333333333294
8874,6.735800000434111,0.40391003871480524,0.972999999999997,0.5120666666666667
8875,0.22684674657099027,0.6326467810634873,0.9821999999999984,1.0000000000000024
8876,0.1864745240870142,0.38161537824343594,0.986933333333335,1.0000000000000024
8877,0.22056871659352828,0.36462755183502243,0.9900000000000034,1.0000000000000024
8878,2.813230431372751,0.5101112075635267,0.9722666666666636,0.19233333333333347
8879,0.23572132805176438,0.18547722828620192,0.9900000000000034,1.0000000000000024
8880,0.20549928500539633,0.9183352469309944,0.9900000000000034,1.0000000000000024
8881,0.2266551979658235,0.1997318768047694,0.9900000000000034,1.0000000000000024
8882,3.25242030654521,0.526030970810712,0.9727333333333302,0.14959999999999993
8883,0.2271771055982085,0.5301060998135994,0.9820666666666642,1.0000000000000024
8884,0.20455762749040532,0.7034696737329105,0.9900000000000034,1.0000000000000024
8885,5.9661091354949765,0.9697059664890177,0.9741999999999967,0.10046666666666655
8886,0.1754866878520529,1.5930455504165375,0.978866666666666,1.0000000000000024
8887,0.2181284581678243,0.34958174350154925,0.9888666666666696,1.0000000000000024
8888,7.156664829353235,1.8508799772907334,0.9705333333333305,0.12046666666666639
8889,0.22335331407667228,0.4502960532199267,0.9900000000000034,1.0000000000000024
8890,0.22177022142733516,0.49224662798391694,0.9900000000000034,1.0000000000000024
8891,9.937716883645487,1.8809702659190273,0.9718666666666637,0.16699999999999954
8892,6.147334359538051,0.8136672787316176,0.9771333333333299,0.03999999999999986
8893,0.24114591113267606,0.19965431115011367,0.9900000000000034,1.0000000000000024
8894,7.577120456327039,0.7107352024428959,0.9725999999999969,0.08600000000000006
8895,0.22141368214326804,0.26046832828228134,0.9900000000000034,1.0000000000000024
8896,0.24624260368880904,0.17718321414622318,0.9900000000000034,1.0000000000000024
8897,0.2008029421178407,0.30491218663424335,0.9900000000000034,1.0000000000000024
8898,0.1950554763065038,0.49615316277707927,0.9900000000000034,1.0000000000000024
8899,8.200895369165023,1.3923895178465266,0.972199999999997,0.1533999999999999
8900,0.23097234995725496,0.2703162165076365,0.9900000000000034,1.0000000000000024
8901,0.20814267539517464,0.3062558879733734,0.9900000000000034,1.0000000000000024
8902,0.28100009492182926,0.2209757902287553,0.9900000000000034,1.0000000000000024
8903,0.2469251972644985,0.3391309585945382,0.9900000000000034,1.0000000000000024
8904,0.2175004702414997,0.8800492073120909,0.9898000000000033,1.0000000000000024
8905,3.248082749575723,0.3899246741880639,0.9722666666666636,0.19626666666666684
8906,0.18384029747651306,0.574707063659931,0.9900000000000034,1.0000000000000024
8907,0.22017862605676838,0.5694543940689999,0.9900000000000034,1.0000000000000024
8908,0.29601375928054907,0.18793392637661732,0.9900000000000034,1.0000000000000024
8909,10.911513588013253,0.6426399402440921,0.9717333333333303,0.01999999999999993
8910,0.2341895386776127,0.31274216516006514,0.9896000000000033,1.0000000000000024
8911,0.23942945862353976,0.28528878807239166,0.9900000000000034,1.0000000000000024
8912,0.21760418803143716,0.46343594014495526,0.9900000000000034,1.0000000000000024
8913,0.2508394298227106,0.3397375683967553,0.9900000000000034,1.0000000000000024
8914,0.23802488336265548,0.233927378495539,0.9900000000000034,1.0000000000000024
8915,0.23052855859394877,0.2488836024218271,0.9900000000000034,1.0000000000000024
8916,7.5524464432761516,0.5179926725598832,0.97453333333333,0.06119999999999985
8917,8.414346686977778,0.4781605415361836,0.9720666666666636,0.11046666666666675
8918,0.2354496803441765,0.22605954240878018,0.9900000000000034,1.0000000000000024
8919,0.2294544173880338,0.7165392286544636,0.9815333333333301,1.0000000000000024
8920,0.25548006494446723,0.23723427685255064,0.9900000000000034,1.0000000000000024
8921,0.23083113212439255,0.2502621509673293,0.9900000000000034,1.0000000000000024
8922,2.5839011689471385,0.5541355751062444,0.9728666666666635,0.15706666666666658
8923,0.21297100165125957,0.5223517309173641,0.9883333333333357,1.0000000000000024
8924,0.21366157358983737,0.6382497929018432,0.9847333333333332,1.0000000000000024
8925,0.27399183399886085,0.29912238385499385,0.9900000000000034,1.0000000000000024
8926,0.20396682011683767,0.3791293924974551,0.9900000000000034,1.0000000000000024
8927,0.20252077906373767,0.3739092628043059,0.9900000000000034,1.0000000000000024
8928,0.22223440430492178,0.3901411457718526,0.9817999999999979,1.0000000000000024
8929,0.19713267875282955,0.6887528628660828,0.9895333333333366,1.0000000000000024
8930,3.1198183084548674,0.5020832501577114,0.9725333333333303,0.16473333333333315
8931,5.847259029875517,1.35209164487134,0.9733999999999968,0.1734666666666667
8932,4.420706865879695,2.1448521544331443,0.9737333333333301,0.12346666666666659
8933,0.1928482966556694,1.0733237980977666,0.9900000000000034,1.0000000000000024
8934,4.897228950541789,0.32013073031908335,0.9734666666666635,0.47753333333333314
8935,0.22315904393737246,0.3689362525132859,0.9846000000000001,1.0000000000000024
8936,0.21998836993593116,0.3406665889397757,0.982066666666664,1.0000000000000024
8937,7.54121907545086,0.4576159371508686,0.9743999999999967,0.03986666666666653
8938,0.20131882829046926,0.42941493865057695,0.9900000000000034,1.0000000000000024
8939,9.523853949574216,0.9453502904554171,0.9737333333333301,0.050066666666666614
8940,0.2250037953322809,0.2816202558506048,0.9900000000000034,1.0000000000000024
8941,0.20169647533672821,0.46510005898338236,0.9899333333333368,1.0000000000000024
8942,7.77433269272527,0.8364071071354297,0.9725333333333303,0.21860000000000043
8943,0.18690784622993217,0.3822578512085998,0.9900000000000034,1.0000000000000024
8944,0.19940835277010077,0.30356331677345444,0.9900000000000034,1.0000000000000024
8945,5.4865325352230245,0.5889654541942878,0.9739999999999968,0.05999999999999985
8946,0.24228488147315863,0.21476934038087098,0.9900000000000034,1.0000000000000024
8947,0.2098927877367656,0.4991696388670188,0.9878000000000019,1.0000000000000024
8948,0.19031157684745922,0.5310427400599295,0.9589999999999977,1.0000000000000024
8949,0.20384625578623772,0.33477027494125566,0.9899333333333368,1.0000000000000024
8950,0.23197919044470572,0.23034149927657777,0.9900000000000034,1.0000000000000024
8951,0.17665697392644464,0.6491197285539916,0.9900000000000034,1.0000000000000024
8952,0.21740902595129583,0.7174600334303505,0.9900000000000034,1.0000000000000024
8953,0.2311481584512075,0.25141960279988673,0.9900000000000034,1.0000000000000024
8954,0.2524019023691472,0.21523788265542185,0.9900000000000034,1.0000000000000024
8955,4.0016405263845005,0.17434017009178937,0.978066666666665,0.8931333333333337
8956,0.21853566017959028,0.3339786725293729,0.9900000000000034,1.0000000000000024
8957,8.258137117847436,0.6485380368399898,0.9733333333333302,0.01999999999999993
8958,0.20443166791920767,0.7815063650612178,0.9899333333333368,1.0000000000000024
8959,0.21784924708714648,0.892106433665305,0.987333333333335,1.0000000000000024
8960,4.283139712325775,1.69667440604683,0.9699999999999972,0.02999999999999993
8961,0.18297491966223292,0.5994088414739509,0.9892000000000027,1.0000000000000024
8962,10.462095310832197,0.48059234363463804,0.9717333333333303,0.06013333333333319
8963,5.132626048283844,0.897123080454273,0.9748666666666633,0.030066666666666596
8964,0.3081995776391887,0.17009007530000417,0.9900000000000034,1.0000000000000024
8965,7.699947436964454,0.7508278947946901,0.9708666666666638,0.01999999999999993
8966,4.0200275770455915,1.6367194439095267,0.9724666666666636,0.0669333333333332
8967,6.331324820172695,0.5579197225006637,0.9797999999999962,0.05999999999999986
8968,3.580485000534092,0.6148372019802153,0.9705333333333305,0.1183999999999998
8969,0.22681041545065864,0.29449640110523995,0.9896666666666697,1.0000000000000024
8970,0.22393797369018592,0.30177349642416645,0.9900000000000034,1.0000000000000024
8971,0.22420211143542618,0.28135934183512823,0.9900000000000034,1.0000000000000024
8972,3.1718809878948053,0.27283418508139845,0.9725333333333303,0.21880000000000016
8973,3.6834633512925965,0.303875321602652,0.9725333333333303,0.4788666666666665
8974,0.2437211556893894,0.25697713785293236,0.9900000000000034,1.0000000000000024
8975,8.172296838759205,1.2610821750647705,0.971399999999997,0.10860000000000018
8976,0.21733259012019723,0.26031689861617696,0.9900000000000034,1.0000000000000024
8977,0.2345575233211228,0.6929642161455697,0.9890000000000027,1.0000000000000024
8978,0.18528633450917179,0.41639863396686344,0.9876666666666689,1.0000000000000024
8979,7.975615642135118,1.6737178637996233,0.9767333333333298,0.01999999999999993
8980,9.953854632030938,0.3909978478007242,0.9717333333333303,0.14066666666666652
8981,3.0281125938859224,0.48403146447408646,0.9728666666666635,0.0887333333333335
8982,0.1907790997635043,0.34975508389441523,0.9899333333333368,1.0000000000000024
8983,0.20070294553774426,0.36651705589662215,0.981933333333332,1.0000000000000024
8984,0.22449874229694478,0.45070541702544403,0.9900000000000034,1.0000000000000024
8985,0.21851800610131383,0.34734161601527364,0.9900000000000034,1.0000000000000024
8986,0.19829932607499898,0.8556857703027216,0.9899333333333368,1.0000000000000024
8987,0.22150823419582766,0.49482106578728124,0.9890666666666693,1.0000000000000024
8988,0.23550377868504915,0.3392182354878175,0.9899333333333367,1.0000000000000024
8989,0.20963224294581548,0.6707221850631262,0.9900000000000034,1.0000000000000024
8990,0.24547414310026563,0.2785471802610763,0.9900000000000034,1.0000000000000024
8991,0.2282391270331437,0.19819427139607912,0.9900000000000034,1.0000000000000024
8992,0.2153171665829907,0.32076322251367817,0.9882000000000024,1.0000000000000024
8993,0.22002657528409628,0.4302764703222208,0.9900000000000034,1.0000000000000024
8994,0.21705689184539134,0.7968583796928731,0.9900000000000034,1.0000000000000024
8995,0.20567726540820536,0.4508069525772871,0.9897333333333367,1.0000000000000024
8996,0.2879296458383402,0.16955123552772236,0.9900000000000034,1.0000000000000024
8997,7.172980139817231,1.3641397366738306,0.9756666666666632,0.05959999999999986
8998,0.21837130459648763,0.34566484263517666,0.9900000000000034,1.0000000000000024
8999,0.22572770535537717,0.3904254524642534,0.9896000000000033,1.0000000000000024
9000,10.314834613375234,2.3846923640762427,0.9725333333333303,0.010866666666666629
9001,0.22840471562457978,0.5799439546818895,0.9894000000000027,1.0000000000000024
9002,0.218099826934185,0.33341737959798246,0.9900000000000034,1.0000000000000024
9003,9.6929927254643,1.0494196900244426,0.9747999999999967,0.0284666666666666
9004,0.2548947729011548,0.20833190049907174,0.9900000000000034,1.0000000000000024
9005,0.2001797720584213,0.4021929106730917,0.9899333333333368,1.0000000000000024
9006,0.18281318186585854,0.7459730079019324,0.9687999999999978,1.0000000000000024
9007,0.23132862096497023,0.23835721655243552,0.9900000000000034,1.0000000000000024
9008,0.21008447326060486,0.6566673313347686,0.9900000000000034,1.0000000000000024
9009,6.986188915804058,0.9853723518928784,0.9738666666666634,0.10786666666666682
9010,4.010415662357378,1.1857741588690682,0.9702666666666638,0.03999999999999986
9011,0.24093613793600469,0.22422174759501975,0.9900000000000034,1.0000000000000024
9012,5.418059246569435,1.1456556073769075,0.9731999999999968,0.12146666666666654
9013,0.22572447131827428,0.26940226749584606,0.9900000000000034,1.0000000000000024
9014,0.1981487723255087,0.47671303802563564,0.9900000000000034,1.0000000000000024
9015,7.322383670360423,0.7151704923343403,0.9728666666666635,0.16226666666666623
9016,10.800570826022996,1.5256904426408784,0.9795333333333296,0.03806666666666654
9017,0.24121913937845163,0.2994430461030252,0.9900000000000034,1.0000000000000024
9018,0.2457885255821449,0.35738406939109646,0.9900000000000034,1.0000000000000024
9019,3.6441669589983827,0.6378557355664041,0.9749999999999966,0.08840000000000021
9020,0.2245240156862343,0.2651755818005995,0.9900000000000034,1.0000000000000024
9021,0.2354555639209242,0.5235462173855143,0.9899333333333367,1.0000000000000024
9022,0.24046822013105418,0.21540456491097149,0.9900000000000034,1.0000000000000024
9023,7.254986525016232,1.0350482147702615,0.9704666666666638,0.02119999999999993
9024,0.22806442049376033,0.6069133379128754,0.9900000000000034,1.0000000000000024
9025,9.387789759478492,1.9364055491085121,0.97453333333333,0.03493333333333323
9026,0.22947092696763696,0.45587367167752674,0.9900000000000034,1.0000000000000024
9027,0.23105964939371887,0.7929080818906675,0.9900000000000034,1.0000000000000024
9028,9.404772266167866,0.8478708750203302,0.9712666666666637,0.10566666666666674
9029,8.531001431202672,0.5780234443585939,0.9719333333333303,0.01999999999999993
9030,0.2412998479233377,0.3744578622497494,0.9900000000000034,1.0000000000000024
9031,0.23787659778324757,0.4029620286626601,0.9900000000000034,1.0000000000000024
9032,0.6366715258417086,0.30727353780526706,0.9877333333333358,0.9583333333333353
9033,0.2085954497240155,0.676393681217305,0.9900000000000034,1.0000000000000024
9034,0.20743806263937675,0.3990395113616521,0.9900000000000034,1.0000000000000024
9035,0.23183426092334247,0.9220632154148564,0.9900000000000034,1.0000000000000024
9036,0.19934211722831005,0.8500916436648795,0.9900000000000034,1.0000000000000024
9037,0.20977124166374433,0.793402281592259,0.9899333333333367,1.0000000000000024
9038,8.604610650817927,0.5344367496362792,0.9733333333333302,0.08419999999999997
9039,0.2207419295174931,0.3830588216758379,0.9900000000000034,1.0000000000000024
9040,4.121102223975335,0.9055694429483373,0.97513333333333,0.04993333333333328
9041,0.20250542164466054,0.706136062857733,0.9900000000000034,1.0000000000000024
9042,0.18422414086474923,0.5507552200972566,0.9863333333333341,1.0000000000000024
9043,0.21890682726599106,0.8488026534168065,0.9900000000000034,1.0000000000000024
9044,9.169540907499965,0.5188249891327702,0.9733999999999968,0.4097333333333332
9045,6.486537065706959,0.6047972303239904,0.9725333333333303,0.07239999999999988
9046,0.2070693382334268,0.3905296688028682,0.9900000000000034,1.0000000000000024
9047,0.20553464889861484,0.8718955215638363,0.9900000000000034,1.0000000000000024
9048,0.19076813849750618,0.47879454276844974,0.9896000000000029,1.0000000000000024
9049,0.25396501412603034,0.21566028199177947,0.9900000000000034,1.0000000000000024
9050,9.32855909162277,0.795169446811301,0.9731333333333302,0.2554666666666668
9051,0.20205087598083324,0.39714793843449575,0.9900000000000034,1.0000000000000024
9052,0.24603635125995715,0.2928037325668651,0.9900000000000034,1.0000000000000024
9053,0.25842484651005254,0.18252272851125914,0.9900000000000034,1.0000000000000024
9054,0.21766421610424724,0.5007467141036493,0.9874000000000018,1.0000000000000024
9055,8.05517779488103,0.5874742108259824,0.9729333333333302,0.13793333333333319
9056,9.218623326340463,1.2168465709674838,0.9724666666666636,0.1523333333333332
9057,0.22796033645708277,0.2944922426330244,0.9900000000000034,1.0000000000000024
9058,5.902446562363485,1.5225561495089064,0.9726666666666636,0.2323999999999998
9059,2.53939817675592,1.6043437775194824,0.9726666666666636,0.1633999999999998
9060,6.750947599367191,0.3333375857006995,0.9742666666666634,0.43766666666666665
9061,0.18315767814626333,1.130892105064444,0.9900000000000034,1.0000000000000024
9062,5.675658834666549,0.5310648330930574,0.9737333333333301,0.22440000000000018
9063,0.19764005620643568,1.2282896288664518,0.9900000000000034,1.0000000000000024
9064,6.164776726515606,0.4315869241161077,0.9723999999999969,0.23033333333333336
9065,0.21748664377670782,0.640669072262616,0.9900000000000034,1.0000000000000024
9066,8.126999686994338,2.291967125904753,0.9726666666666636,0.08439999999999998
9067,0.25554950614064403,0.20248090490547188,0.9900000000000034,1.0000000000000024
9068,9.571367076282973,0.5535737911912234,0.9725333333333303,0.12393333333333327
9069,0.24672313679477298,0.3150840351853836,0.9900000000000034,1.0000000000000024
9070,7.429388732233752,0.3040896375612679,0.9729333333333302,0.19026666666666675
9071,0.21383762326109543,0.5829444807814798,0.9887333333333359,1.0000000000000024
9072,0.23867824741677007,0.521123896337808,0.9900000000000034,1.0000000000000024
9073,0.221494736975606,0.3469052593754125,0.9900000000000034,1.0000000000000024
9074,0.23247708103993708,0.4709446783821876,0.9900000000000034,1.0000000000000024
9075,0.22651671183017533,0.30550479650060924,0.9900000000000034,1.0000000000000024
9076,6.533809496291767,1.9524459047953688,0.9780666666666631,0.01999999999999993
9077,0.23810313556075505,0.41884824638072304,0.9900000000000034,1.0000000000000024
9078,0.23477323528448005,0.8377823956720402,0.9898666666666699,1.0000000000000024
9079,6.071885460922572,0.364180078075171,0.973599999999997,0.6051333333333336
9080,7.616686989868746,0.8784854037169836,0.9733999999999969,0.37353333333333333
9081,5.653891348354784,0.4578403816219709,0.971599999999997,0.05979999999999986
9082,0.24946626747449677,0.4013646458314094,0.9900000000000034,1.0000000000000024
9083,7.725467891529885,0.5092114860957353,0.971599999999997,0.01999999999999993
9084,0.19871807527263785,1.0345926954599798,0.9867333333333347,1.0000000000000024
9085,0.19546433525407592,0.3659948490675725,0.9900000000000034,1.0000000000000024
9086,9.042055915039008,0.6773225027712029,0.9726666666666636,0.01999999999999993
9087,10.095807392424115,0.48673468754396093,0.9734666666666635,0.09060000000000028
9088,3.5680845126191754,0.43828240296273707,0.9737333333333301,0.061199999999999845
9089,0.27960657027116065,0.22732614507385102,0.9900000000000034,1.0000000000000024
9090,7.681817461988782,0.5982318847411474,0.972199999999997,0.1442666666666666
9091,11.117018340600248,0.6754258014097755,0.9799999999999962,0.01999999999999993
9092,0.21069741393089061,0.5203572940834519,0.9900000000000034,1.0000000000000024
9093,0.24239992345603154,0.6335500011587925,0.9900000000000034,1.0000000000000024
9094,0.210238458587489,0.38014268293923476,0.9900000000000034,1.0000000000000024
9095,0.23957031840102597,0.23454638756316926,0.9900000000000034,1.0000000000000024
9096,0.23092375986511057,0.45203122610515734,0.9900000000000034,1.0000000000000024
9097,0.20977346811421171,0.5993803654352957,0.9900000000000034,1.0000000000000024
9098,0.21936522034152042,0.4490406998054286,0.9900000000000034,1.0000000000000024
9099,0.2257425485844382,0.42394689225289217,0.9900000000000034,1.0000000000000024
9100,0.22077744418460868,0.39542465511271857,0.9900000000000034,1.0000000000000024
9101,9.050103929104536,0.9223753376404933,0.9726666666666636,0.13653333333333323
9102,5.747576225032842,1.1522198248654225,0.9711999999999971,0.01999999999999993
9103,0.23433201221004282,0.40568971967506645,0.9900000000000034,1.0000000000000024
9104,0.25098728448334073,0.19828736966298255,0.9900000000000034,1.0000000000000024
9105,6.026460376361683,1.193443258178602,0.9729999999999969,0.20373333333333343
9106,0.19881464175989585,0.4091842027624827,0.9900000000000034,1.0000000000000024
9107,8.841302963919244,0.8342161145010674,0.9729999999999969,0.04019999999999986
9108,0.18613690901851448,0.8286350406165839,0.9900000000000034,1.0000000000000024
9109,5.882409512796663,1.258105912627606,0.9795333333333296,0.01999999999999993
9110,6.039504280696925,0.48206103825199503,0.9743999999999967,0.050466666666666604
9111,0.2500936196406972,0.315394930747591,0.9900000000000034,1.0000000000000024
9112,0.20796774396542902,0.31570686955515537,0.9900000000000034,1.0000000000000024
9113,0.2525950517966229,0.439891503459123,0.9900000000000034,1.0000000000000024
9114,2.8101659848851197,0.20385676532000332,0.9822666666666664,0.879533333333334
9115,0.24690369756691838,0.30986539067534286,0.9900000000000034,1.0000000000000024
9116,7.986514156728709,2.238843233737885,0.9731333333333302,0.03999999999999986
9117,0.25737948169376584,0.24334474088783284,0.9900000000000034,1.0000000000000024
9118,0.2674051308469476,0.3472891304971101,0.9900000000000034,1.0000000000000024
9119,0.2301933570834159,0.36395749850541254,0.9900000000000034,1.0000000000000024
9120,0.1993005498048009,0.7279279681712645,0.9890666666666692,1.0000000000000024
9121,0.23649671107854148,0.5441512658879367,0.9900000000000034,1.0000000000000024
9122,3.9368810729289487,0.7173385503674461,0.9726666666666636,0.13286666666666655
9123,0.22530122820451223,0.24772700977660467,0.9900000000000034,1.0000000000000024
9124,0.2470847576317464,0.22049131167890984,0.9900000000000034,1.0000000000000024
9125,9.777713068506896,1.0616682673149889,0.9742666666666634,0.04833333333333328
